=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:10:09 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,
3/20/2019,1:27:34,22.75,O-,537.11,428.13,22.78,85901.17,1371.42,17.4,22.41
3/20/2019,1:27:47,22.75,O-,537.11,428.13,22.78,85898.61,1371.67,17.4,22.42
3/20/2019,1:27:59,22.75,O-,537.11,428.13,22.77,85901.53,1371.75,17.4,22.42
3/20/2019,1:28:11,22.75,O-,795.9,1234.38,22.76,85899.78,1371.56,17.4,22.41
3/20/2019,1:28:24,22.75,O-,537.11,428.13,22.74,85899.14,1371.62,17.4,22.4
3/20/2019,1:28:36,22.75,O-,537.11,428.13,22.74,85902.82,1371.27,17.45,22.41
3/20/2019,1:28:48,22.75,O-,537.11,428.13,22.76,85906.19,1370.95,17.45,22.42
3/20/2019,1:29:01,22.75,O-,532.23,412.5,22.77,85907.45,1370.83,17.4,22.42
3/20/2019,1:29:13,22.75,O-,537.11,428.13,22.79,85906.74,1370.9,17.4,22.41
3/20/2019,1:29:25,22.75,O-,532.23,412.5,22.79,85904.02,1371.15,17.4,22.43
3/20/2019,1:29:37,22.75,O-,537.11,428.13,22.78,85905.74,1370.99,17.4,22.41
3/20/2019,1:29:50,22.75,O-,537.11,428.13,22.76,85902.24,1371.32,17.4,22.42
3/20/2019,1:30:02,22.75,O-,966.8,1768.75,22.76,85901.11,1371.43,17.36,22.43
3/20/2019,1:30:14,22.75,O-,537.11,428.13,22.76,85906.5,1370.92,17.36,22.43
3/20/2019,1:30:27,22.75,O-,532.23,412.5,22.73,85896.48,1371.87,17.36,22.42
3/20/2019,1:30:39,22.75,O-,537.11,428.13,22.73,85892.64,1372.24,17.36,22.42
3/20/2019,1:30:51,22.75,O-,537.11,428.13,22.72,85891.88,1372.31,17.4,22.41
3/20/2019,1:31:04,22.75,O-,537.11,428.13,22.75,85894.6,1372.05,17.4,22.41
3/20/2019,1:31:16,22.75,O-,537.11,428.13,22.76,85892.47,1372.16,17.4,22.41
3/20/2019,1:31:28,22.75,O-,537.11,428.13,22.77,85891.46,1372.35,17.36,22.42
3/20/2019,1:31:41,22.75,O-,537.11,428.13,22.81,85897.33,1371.79,17.36,22.43
3/20/2019,1:31:53,22.75,O-,537.11,428.13,22.81,85900.69,1371.47,17.36,22.43
3/20/2019,1:32:05,22.75,O-,537.11,428.13,22.82,85897.7,1371.76,17.36,22.43
3/20/2019,1:32:18,22.75,O-,537.11,428.13,22.81,85898.72,1371.66,17.32,22.43
3/20/2019,1:32:30,22.75,O-,537.11,428.13,22.82,85899.21,1371.61,17.36,22.43
3/20/2019,1:32:42,22.75,O-,537.11,428.13,22.82,85902.25,1371.32,17.36,22.43
3/20/2019,1:32:55,22.75,O-,537.11,428.13,22.82,85902.89,1371.26,17.36,22.42
3/20/2019,1:33:07,22.75,O-,537.11,428.13,22.81,85899.89,1371.55,17.36,22.42
3/20/2019,1:33:19,22.75,O-,703.13,946.88,22.81,85903.09,1371.24,17.36,22.42
3/20/2019,1:33:31,22.75,O-,537.11,428.13,22.81,85901.77,1371.37,17.36,22.41
3/20/2019,1:33:44,22.75,O-,537.11,428.13,22.83,85898.14,1371.71,17.36,22.42
3/20/2019,1:33:56,22.75,O-,537.11,428.13,22.84,85899.57,1371.58,17.36,22.43
3/20/2019,1:34:08,22.75,O-,537.11,428.13,22.84,85897.01,1371.87,17.36,22.42
3/20/2019,1:34:21,22.75,O-,537.11,428.13,22.82,85901.3,1371.36,17.32,22.4
3/20/2019,1:34:33,22.75,O-,537.11,428.13,22.83,85895.32,1371.98,17.36,22.41
3/20/2019,1:34:45,22.75,O-,537.11,428.13,22.82,85894.89,1372.02,17.36,22.4
3/20/2019,1:34:58,22.75,O-,537.11,428.13,22.82,85897.78,1371.75,17.36,22.4
3/20/2019,1:35:10,22.75,O-,708.01,962.5,22.83,85892.71,1372.23,17.36,22.41
3/20/2019,1:35:22,22.75,O-,537.11,428.13,22.83,85887.47,1372.73,17.36,22.4
3/20/2019,1:35:35,22.75,O-,537.11,428.13,22.81,85891.36,1372.36,17.36,22.39
3/20/2019,1:35:47,22.75,O-,537.11,428.13,22.8,85891.11,1372.38,17.36,22.39
3/20/2019,1:35:59,22.75,O-,537.11,428.13,22.78,85893.66,1372.14,17.36,22.39
3/20/2019,1:36:12,22.75,O-,537.11,428.13,22.76,85897.28,1371.79,17.36,22.39
3/20/2019,1:36:24,22.75,O-,537.11,428.13,22.76,85891.78,1372.32,17.4,22.39
3/20/2019,1:36:36,22.75,O-,537.11,428.13,22.77,85900.36,1371.5,17.36,22.38
3/20/2019,1:36:49,22.75,O-,537.11,428.13,22.78,85895.5,1371.96,17.36,22.39
3/20/2019,1:37:01,22.75,O-,708.01,962.5,22.78,85892.69,1372.23,17.36,22.39
3/20/2019,1:37:13,22.75,O-,537.11,428.13,22.8,85895.42,1371.97,17.36,22.39
3/20/2019,1:37:26,22.75,O-,537.11,428.13,22.8,85896.6,1371.86,17.36,22.39
3/20/2019,1:37:38,22.75,O-,537.11,428.13,22.81,85897.97,1371.73,17.36,22.4
3/20/2019,1:37:50,22.75,O-,537.11,428.13,22.81,85894.93,1372.02,17.36,22.4
3/20/2019,1:38:02,22.75,O-,537.11,428.13,22.82,85900.33,1371.5,17.32,22.4
3/20/2019,1:38:15,22.75,O-,537.11,428.13,22.81,85892,1372.3,17.32,22.39
3/20/2019,1:38:27,22.75,O-,537.11,428.13,22.81,85890.46,1372.55,17.32,22.4
3/20/2019,1:38:39,22.75,O-,537.11,428.13,22.82,85888.02,1372.68,17.32,22.4
3/20/2019,1:38:52,22.75,O-,708.01,962.5,22.82,85888.34,1372.65,17.32,22.41
3/20/2019,1:39:04,22.75,O-,537.11,428.13,22.83,85886.51,1372.82,17.32,22.41
3/20/2019,1:39:16,22.75,O-,537.11,428.13,22.84,85888.42,1372.64,17.32,22.41
3/20/2019,1:39:29,22.75,O-,537.11,428.13,22.85,85884.49,1373.01,17.32,22.42
3/20/2019,1:39:41,22.75,O-,537.11,428.13,22.85,85891.05,1372.39,17.32,22.42
3/20/2019,1:39:53,22.75,O-,537.11,428.13,22.85,85903.58,1371.19,17.32,22.41
3/20/2019,1:40:06,22.75,O-,537.11,428.13,22.84,85901.01,1371.44,17.32,22.41
3/20/2019,1:40:18,22.75,O-,537.11,428.13,22.84,85907.57,1370.68,17.32,22.41
3/20/2019,1:40:30,22.75,O-,537.11,428.13,22.84,85907.41,1370.83,17.32,22.41
3/20/2019,1:40:43,22.75,O-,708.01,962.5,22.84,85903.62,1371.19,17.32,22.41
3/20/2019,1:40:55,22.75,O-,537.11,428.13,22.84,85903.57,1371.2,17.32,22.41
3/20/2019,1:41:07,22.75,O-,537.11,428.13,22.83,85896.11,1371.91,17.32,22.41
3/20/2019,1:41:20,22.75,O-,537.11,428.13,22.82,85889.14,1372.57,17.32,22.42
3/20/2019,1:41:32,22.75,O-,537.11,428.13,22.81,85887.41,1372.73,17.32,22.41
3/20/2019,1:41:44,22.75,O-,537.11,428.13,22.81,85893.77,1372.13,17.32,22.42
3/20/2019,1:41:56,22.75,O-,537.11,428.13,22.81,85890.4,1372.45,17.32,22.42
3/20/2019,1:42:09,22.75,O-,537.11,428.13,22.82,85894.82,1372.03,17.32,22.41
3/20/2019,1:42:21,22.75,O-,537.11,428.13,22.81,85898.61,1371.84,17.32,22.41
3/20/2019,1:42:33,22.75,O-,712.89,975,22.81,85904.21,1371.14,17.32,22.41
3/20/2019,1:42:46,22.75,O-,537.11,428.13,22.81,85900.21,1371.52,17.32,22.41
3/20/2019,1:42:58,22.75,O-,537.11,428.13,22.82,85898.99,1371.63,17.32,22.41
3/20/2019,1:43:10,22.75,O-,537.11,428.13,22.83,85899.96,1371.54,17.32,22.41
3/20/2019,1:43:23,22.75,O-,537.11,428.13,22.82,85899.38,1371.59,17.32,22.42
3/20/2019,1:43:35,22.75,O-,537.11,428.13,22.82,85895.05,1372.01,17.28,22.42
3/20/2019,1:43:47,22.75,O-,537.11,428.13,22.84,85900.58,1371.48,17.28,22.42
3/20/2019,1:44:00,22.75,O-,537.11,428.13,22.85,85899.69,1371.81,17.28,22.43
3/20/2019,1:44:12,22.75,O-,537.11,428.13,22.83,85900.43,1371.5,17.28,22.42
3/20/2019,1:44:24,22.75,O-,717.77,990.63,22.82,85898.89,1371.64,17.28,22.42
3/20/2019,1:44:37,22.75,O-,537.11,428.13,22.8,85899.8,1371.55,17.28,22.42
3/20/2019,1:44:49,22.75,O-,537.11,428.13,22.77,85897.53,1371.77,17.28,22.42
3/20/2019,1:45:01,22.75,O-,537.11,428.13,22.76,85897.75,1371.75,17.28,22.41
3/20/2019,1:45:14,22.75,O-,532.23,412.5,22.76,85892.64,1372.24,17.32,22.42
3/20/2019,1:45:26,22.75,O-,537.11,428.13,22.79,85897.89,1371.74,17.28,22.43
3/20/2019,1:45:38,22.75,O-,532.23,412.5,22.8,85898.19,1371.71,17.28,22.43
3/20/2019,1:45:50,22.75,O-,537.11,428.13,22.81,85901.28,1371.41,17.28,22.42
3/20/2019,1:46:03,22.75,O-,537.11,428.13,22.8,85901.55,1371.39,17.28,22.42
3/20/2019,1:46:15,22.75,O-,722.66,1006.25,22.8,85897.55,1371.77,17.28,22.43
3/20/2019,1:46:27,22.75,O-,537.11,428.13,22.81,85896.05,1371.91,17.28,22.43
3/20/2019,1:46:40,22.75,O-,537.11,428.13,22.8,85896.28,1371.89,17.28,22.43
3/20/2019,1:46:52,22.75,O-,537.11,428.13,22.81,85900.38,1371.5,17.28,22.43
3/20/2019,1:47:04,22.75,O-,537.11,428.13,22.82,85901.22,1371.42,17.28,22.43
3/20/2019,1:47:17,22.75,O-,537.11,428.13,22.82,85903.05,1371.25,17.28,22.42
3/20/2019,1:47:29,22.75,O-,537.11,428.13,22.83,85903.96,1371.16,17.28,22.42
3/20/2019,1:47:41,22.75,O-,537.11,428.13,22.8,85901.55,1371.39,17.28,22.42
3/20/2019,1:47:54,22.75,O-,537.11,428.13,22.82,85900.02,1371.4,17.28,22.42
3/20/2019,1:48:06,22.75,O-,747.07,1084.38,22.83,85897.55,1371.77,17.28,22.41
3/20/2019,1:48:18,22.75,O-,532.23,412.5,22.83,85898.56,1371.67,17.28,22.4
3/20/2019,1:48:31,22.75,O-,537.11,428.13,22.82,85893.61,1372.14,17.28,22.4
3/20/2019,1:48:43,22.75,O-,537.11,428.13,22.83,85890.78,1372.41,17.28,22.4
3/20/2019,1:48:55,22.75,O-,537.11,428.13,22.82,85892.02,1372.29,17.28,22.41
3/20/2019,1:49:08,22.75,O-,537.11,428.13,22.81,85891.21,1372.37,17.28,22.4
3/20/2019,1:49:20,22.75,O-,537.11,428.13,22.8,85893.24,1372.18,17.28,22.39
3/20/2019,1:49:32,22.75,O-,537.11,428.13,22.82,85896.66,1371.85,17.28,22.4
3/20/2019,1:49:45,22.75,O-,532.23,412.5,22.81,85895.74,1371.94,17.28,22.39
3/20/2019,1:49:57,22.75,O-,776.37,1175,22.82,85889.22,1372.56,17.28,22.4
3/20/2019,1:50:09,22.75,O-,537.11,428.13,22.81,85898.46,1371.68,17.28,22.4
3/20/2019,1:50:21,22.75,O-,537.11,428.13,22.81,85905.17,1371.04,17.28,22.4
3/20/2019,1:50:34,22.75,O-,537.11,428.13,22.81,85901.6,1371.39,17.28,22.4
3/20/2019,1:50:46,22.75,O-,537.11,428.13,22.82,85902.5,1371.28,17.28,22.4
3/20/2019,1:50:58,22.75,O-,537.11,428.13,22.83,85903.1,1371.31,17.28,22.4
3/20/2019,1:51:11,22.75,O-,532.23,412.5,22.83,85902.57,1371.29,17.28,22.42
3/20/2019,1:51:23,22.75,O-,537.11,428.13,22.83,85896.22,1371.9,17.28,22.41
3/20/2019,1:51:35,22.75,O-,537.11,428.13,22.82,85893.78,1372.13,17.28,22.4
3/20/2019,1:51:48,22.75,O-,834.96,1356.25,22.82,85896.97,1371.82,17.28,22.41
3/20/2019,1:52:00,22.75,O-,537.11,428.13,22.83,85894.83,1372.03,17.28,22.41
3/20/2019,1:52:12,22.75,O-,537.11,428.13,22.83,85892.54,1372.25,17.28,22.41
3/20/2019,1:52:25,22.75,O-,537.11,428.13,22.82,85892.74,1372.23,17.28,22.4
3/20/2019,1:52:37,22.75,O-,537.11,428.13,22.81,85888.8,1372.6,17.28,22.4
3/20/2019,1:52:49,22.75,O-,537.11,428.13,22.81,85890.93,1372.4,17.28,22.41
3/20/2019,1:53:02,22.75,O-,537.11,428.13,22.81,85889.49,1372.54,17.25,22.41
3/20/2019,1:53:14,22.75,O-,537.11,428.13,22.81,85891.85,1372.31,17.25,22.41
3/20/2019,1:53:26,22.75,O-,537.11,428.13,22.79,85891.7,1372.33,17.28,22.4
3/20/2019,1:53:39,22.75,O-,952.15,1725,22.78,85886.93,1372.78,17.25,22.39
3/20/2019,1:53:51,22.75,O-,537.11,428.13,22.8,85890.31,1372.46,17.28,22.39
3/20/2019,1:54:03,22.75,O-,532.23,412.5,22.8,85894.52,1372.12,17.28,22.39
3/20/2019,1:54:15,22.75,O-,537.11,428.13,22.81,85896.38,1371.97,17.28,22.4
3/20/2019,1:54:28,22.75,O-,537.11,428.13,22.82,85896.33,1371.88,17.25,22.41
3/20/2019,1:54:40,22.75,O-,537.11,428.13,22.84,85901.81,1371.36,17.25,22.41
3/20/2019,1:54:52,22.75,O-,537.11,428.13,22.83,85902.03,1371.34,17.25,22.41
3/20/2019,1:55:05,22.75,O-,537.11,428.13,22.85,85904.5,1371.11,17.25,22.42
3/20/2019,1:55:17,22.75,O-,537.11,428.13,22.84,85902.61,1371.29,17.25,22.42
3/20/2019,1:55:29,22.75,O-,537.11,428.13,22.84,85898.45,1371.68,17.25,22.42
3/20/2019,1:55:42,22.75,O-,537.11,428.13,22.84,85899.41,1371.59,17.25,22.42
3/20/2019,1:55:54,22.75,O-,537.11,428.13,22.84,85898.92,1371.64,17.25,22.42
3/20/2019,1:56:06,22.75,O-,537.11,428.13,22.85,85895.85,1371.93,17.25,22.43
3/20/2019,1:56:19,22.75,O-,537.11,428.13,22.86,85901.87,1371.36,17.25,22.42
3/20/2019,1:56:31,22.75,O-,537.11,428.13,22.84,85895.57,1371.96,17.25,22.43
3/20/2019,1:56:43,22.75,O-,532.23,412.5,22.83,85900.96,1371.45,17.25,22.42
3/20/2019,1:56:56,22.75,O-,537.11,428.13,22.83,85893.28,1372.18,17.25,22.42
3/20/2019,1:57:08,22.75,O-,537.11,428.13,22.83,85892.75,1372.23,17.25,22.41
3/20/2019,1:57:20,22.75,O-,532.23,412.5,22.82,85893.7,1372.14,17.25,22.41
3/20/2019,1:57:33,22.75,O-,537.11,428.13,22.83,85889.5,1372.53,17.25,22.41
3/20/2019,1:57:45,22.75,O-,537.11,428.13,22.83,85888.48,1372.63,17.25,22.41
3/20/2019,1:57:57,22.75,O-,537.11,428.13,22.83,85886.35,1372.9,17.25,22.41
3/20/2019,1:58:10,22.75,O-,537.11,428.13,22.84,85887.73,1372.7,17.25,22.4
3/20/2019,1:58:22,22.75,O-,537.11,428.13,22.83,85886.88,1372.79,17.28,22.41
3/20/2019,1:58:34,22.75,O-,537.11,428.13,22.83,85889.28,1372.56,17.25,22.41
3/20/2019,1:58:46,22.75,O-,703.13,946.88,22.82,85889.78,1372.51,17.28,22.41
3/20/2019,1:58:59,22.75,O-,537.11,428.13,22.81,85891.74,1372.32,17.28,22.42
3/20/2019,1:59:11,22.75,O-,537.11,428.13,22.82,85898.99,1371.63,17.28,22.42
3/20/2019,1:59:23,22.75,O-,537.11,428.13,22.81,85897.33,1371.79,17.25,22.41
3/20/2019,1:59:36,22.75,O-,537.11,428.13,22.81,85903.41,1371.21,17.25,22.41
3/20/2019,1:59:48,22.75,O-,537.11,428.13,22.8,85899.64,1371.57,17.25,22.41
3/20/2019,2:00:00,22.75,O-,537.11,428.13,22.81,85900.38,1371.5,17.25,22.41
3/20/2019,2:00:13,22.75,O-,537.11,428.13,22.81,85900.53,1371.52,17.25,22.4
3/20/2019,2:00:25,22.75,O-,537.11,428.13,22.82,85897.7,1371.76,17.25,22.4
3/20/2019,2:00:37,22.75,O-,703.13,946.88,22.83,85893.24,1372.18,17.25,22.4
3/20/2019,2:00:50,22.75,O-,537.11,428.13,22.83,85894.63,1372.05,17.25,22.4
3/20/2019,2:01:02,22.75,O-,537.11,428.13,22.83,85895.1,1372,17.25,22.4
3/20/2019,2:01:14,22.75,O-,537.11,428.13,22.84,85893.86,1372.12,17.25,22.41
3/20/2019,2:01:27,22.75,O-,537.11,428.13,22.85,85890.74,1372.42,17.25,22.41
3/20/2019,2:01:39,22.75,O-,537.11,428.13,22.84,85890.77,1372.42,17.25,22.4
3/20/2019,2:01:51,22.75,O-,537.11,428.13,22.83,85885.71,1372.9,17.25,22.39
3/20/2019,2:02:04,22.75,O-,537.11,428.13,22.84,85888.32,1372.65,17.25,22.4
3/20/2019,2:02:16,22.75,O-,537.11,428.13,22.82,85888.5,1372.48,17.25,22.4
3/20/2019,2:02:28,22.75,O-,703.13,946.88,22.81,85890.46,1372.3,17.25,22.39
3/20/2019,2:02:40,22.75,O-,537.11,428.13,22.82,85889.93,1372.49,17.25,22.39
3/20/2019,2:02:53,22.75,O-,537.11,428.13,22.83,85889.71,1372.52,17.25,22.4
3/20/2019,2:03:05,22.75,O-,537.11,428.13,22.83,85888.64,1372.62,17.25,22.4
3/20/2019,2:03:17,22.75,O-,537.11,428.13,22.84,85886.45,1372.83,17.25,22.4
3/20/2019,2:03:30,22.75,O-,537.11,428.13,22.83,85890.46,1372.44,17.25,22.4
3/20/2019,2:03:42,22.75,O-,532.23,412.5,22.84,85889.33,1372.55,17.25,22.4
3/20/2019,2:03:54,22.75,O-,537.11,428.13,22.84,85890.02,1372.49,17.25,22.4
3/20/2019,2:04:07,22.75,O-,537.11,428.13,22.85,85893.61,1372.14,17.25,22.4
3/20/2019,2:04:19,22.75,O-,703.13,946.88,22.84,85890.5,1372.44,17.25,22.41
3/20/2019,2:04:31,22.75,O-,537.11,428.13,22.84,85894.5,1372.06,17.25,22.41
3/20/2019,2:04:44,22.75,O-,537.11,428.13,22.84,85896.57,1371.86,17.25,22.41
3/20/2019,2:04:56,22.75,O-,537.11,428.13,22.84,85892.37,1372.26,17.25,22.4
3/20/2019,2:05:08,22.75,O-,537.11,428.13,22.84,85892.69,1372.23,17.25,22.41
3/20/2019,2:05:21,22.75,O-,537.11,428.13,22.82,85895.69,1371.95,17.25,22.41
3/20/2019,2:05:33,22.75,O-,537.11,428.13,22.81,85893.49,1372.16,17.25,22.41
3/20/2019,2:05:45,22.75,O-,537.11,428.13,22.81,85890.25,1372.47,17.25,22.41
3/20/2019,2:05:58,22.75,O-,537.11,428.13,22.78,85888.05,1372.67,17.25,22.4
3/20/2019,2:06:10,22.75,O-,708.01,962.5,22.78,85886.14,1372.86,17.28,22.41
3/20/2019,2:06:22,22.75,O-,532.23,412.5,22.78,85883.58,1373.1,17.25,22.42
3/20/2019,2:06:34,22.75,O-,532.23,412.5,22.8,85878.67,1373.5,17.25,22.42
3/20/2019,2:06:47,22.75,O-,537.11,428.13,22.82,85880.74,1373.37,17.25,22.42
3/20/2019,2:06:59,22.75,O-,537.11,428.13,22.82,85884.58,1373,17.25,22.42
3/20/2019,2:07:11,22.75,O-,537.11,428.13,22.8,85885.55,1372.91,17.25,22.42
3/20/2019,2:07:24,22.75,O-,537.11,428.13,22.8,85881.88,1373.26,17.25,22.42
3/20/2019,2:07:36,22.75,O-,537.11,428.13,22.8,85889.19,1372.57,17.21,22.42
3/20/2019,2:07:48,22.75,O-,537.11,428.13,22.81,85892.64,1372.24,17.21,22.42
3/20/2019,2:08:01,22.75,O-,712.89,975,22.78,85890.61,1372.43,17.21,22.42
3/20/2019,2:08:13,22.75,O-,537.11,428.13,22.78,85892.3,1372.27,17.21,22.42
3/20/2019,2:08:25,22.75,O-,537.11,428.13,22.81,85896.69,1371.85,17.21,22.43
3/20/2019,2:08:38,22.75,O-,537.11,428.13,22.82,85892.17,1372.28,17.21,22.43
3/20/2019,2:08:50,22.75,O-,537.11,428.13,22.83,85895.69,1371.95,17.21,22.42
3/20/2019,2:09:02,22.75,O-,537.11,428.13,22.83,85893.07,1372.13,17.21,22.42
3/20/2019,2:09:15,22.75,O-,532.23,412.5,22.82,85893.94,1372.11,17.25,22.42
3/20/2019,2:09:27,22.75,O-,537.11,428.13,22.81,85883.57,1373.1,17.21,22.42
3/20/2019,2:09:39,22.75,O-,537.11,428.13,22.8,85886.67,1372.8,17.21,22.42
3/20/2019,2:09:52,22.75,O-,722.66,1006.25,22.79,85893.94,1372.11,17.21,22.42
3/20/2019,2:10:04,22.75,O-,537.11,428.13,22.78,85883.41,1373.12,17.21,22.43
3/20/2019,2:10:16,22.75,O-,537.11,428.13,22.78,85889.17,1372.57,17.21,22.43
3/20/2019,2:10:29,22.75,O-,537.11,428.13,22.82,85895.14,1372,17.21,22.44
3/20/2019,2:10:41,22.75,O-,532.23,412.5,22.82,85895.27,1371.99,17.22,22.44
3/20/2019,2:10:53,22.75,O-,537.11,428.13,22.82,85893.14,1372.19,17.21,22.44
3/20/2019,2:11:05,22.75,O-,537.11,428.13,22.81,85890.25,1372.47,17.21,22.44
3/20/2019,2:11:18,22.75,O-,537.11,428.13,22.8,85893.07,1372.2,17.21,22.44
3/20/2019,2:11:30,22.75,O-,537.11,428.13,22.8,85893.83,1372.12,17.18,22.44
3/20/2019,2:11:42,22.75,O-,747.07,1084.38,22.8,85888.86,1372.6,17.18,22.46
3/20/2019,2:11:55,22.75,O-,537.11,428.13,22.81,85895.74,1371.94,17.18,22.46
3/20/2019,2:12:07,22.75,O-,537.11,428.13,22.81,85888,1372.68,17.18,22.47
3/20/2019,2:12:19,22.75,O-,537.11,428.13,22.8,85885.72,1372.89,17.18,22.46
3/20/2019,2:12:32,22.75,O-,537.11,428.13,22.8,85885.35,1372.93,17.18,22.46
3/20/2019,2:12:44,22.75,O-,537.11,428.13,22.8,85887.32,1372.74,17.18,22.46
3/20/2019,2:12:56,22.75,O-,537.11,428.13,22.8,85886.52,1372.82,17.16,22.44
3/20/2019,2:13:09,22.75,O-,537.11,428.13,22.8,85882.47,1373.2,17.16,22.44
3/20/2019,2:13:21,22.75,O-,537.11,428.13,22.78,85880.62,1373.38,17.21,22.43
3/20/2019,2:13:33,22.75,O-,786.13,1206.25,22.77,85883.77,1373.08,17.16,22.44
3/20/2019,2:13:46,22.75,O-,537.11,428.13,22.77,85879.4,1373.5,17.21,22.43
3/20/2019,2:13:58,22.75,O-,537.11,428.13,22.76,85881.23,1373.32,17.21,22.43
3/20/2019,2:14:10,22.75,O-,537.11,428.13,22.76,85880.8,1373.42,17.16,22.42
3/20/2019,2:14:23,22.75,O-,537.11,428.13,22.76,85867.52,1374.63,17.16,22.43
3/20/2019,2:14:35,22.75,O-,537.11,428.13,22.78,85875.5,1373.87,17.21,22.43
3/20/2019,2:14:47,22.75,O-,537.11,428.13,22.8,85879.32,1373.5,17.21,22.43
3/20/2019,2:14:59,22.75,O-,537.11,428.13,22.79,85886.58,1372.81,17.16,22.43
3/20/2019,2:15:12,22.75,O-,537.11,428.13,22.78,85885.82,1372.89,17.16,22.43
3/20/2019,2:15:24,22.75,O-,869.14,1465.63,22.81,85891.74,1372.32,17.16,22.43
3/20/2019,2:15:36,22.75,O-,537.11,428.13,22.81,85890.93,1372.4,17.16,22.43
3/20/2019,2:15:49,22.75,O-,537.11,428.13,22.82,85892.17,1372.28,17.16,22.43
3/20/2019,2:16:01,22.75,O-,537.11,428.13,22.83,85888.11,1372.67,17.16,22.44
3/20/2019,2:16:13,22.75,O-,537.11,428.13,22.82,85888.66,1372.62,17.16,22.43
3/20/2019,2:16:26,22.75,O-,537.11,428.13,22.81,85887.1,1372.76,17.16,22.43
3/20/2019,2:16:38,22.75,O-,537.11,428.13,22.81,85886.77,1372.8,17.16,22.44
3/20/2019,2:16:50,22.75,O-,537.11,428.13,22.81,85887.25,1372.75,17.16,22.43
3/20/2019,2:17:03,22.75,O-,537.11,428.13,22.8,85885.72,1372.89,17.16,22.43
3/20/2019,2:17:15,22.75,O-,1035.16,1984.38,22.79,85874.1,1374,17.16,22.43
3/20/2019,2:17:27,22.75,O-,537.11,428.13,22.78,85877.26,1373.7,17.16,22.43
3/20/2019,2:17:40,22.75,O-,532.23,412.5,22.8,85881.35,1373.27,17.16,22.43
3/20/2019,2:17:52,22.75,O-,537.11,428.13,22.78,85878.71,1373.56,17.16,22.43
3/20/2019,2:18:04,22.75,O-,537.11,428.13,22.79,85883.97,1373.06,17.16,22.43
3/20/2019,2:18:17,22.75,O-,537.11,428.13,22.81,85892.8,1372.22,17.16,22.43
3/20/2019,2:18:29,22.75,O-,532.23,412.5,22.82,85900.66,1371.47,17.16,22.44
3/20/2019,2:18:41,22.75,O-,532.23,412.5,22.81,85899.89,1371.55,17.16,22.43
3/20/2019,2:18:53,22.75,O-,537.11,428.13,22.82,85894.82,1372.03,17.16,22.43
3/20/2019,2:19:06,22.75,O-,537.11,428.13,22.82,85890.82,1372.41,17.16,22.44
3/20/2019,2:19:18,22.75,O-,537.11,428.13,22.82,85889.22,1372.56,17.16,22.44
3/20/2019,2:19:30,22.75,O-,537.11,428.13,22.82,85887.38,1372.74,17.18,22.46
3/20/2019,2:19:43,22.75,O-,537.11,428.13,22.83,85886.39,1372.83,17.18,22.46
3/20/2019,2:19:55,22.75,O-,537.11,428.13,22.83,85886.78,1372.79,17.16,22.44
3/20/2019,2:20:07,22.75,O-,537.11,428.13,22.82,85881.29,1373.39,17.18,22.44
3/20/2019,2:20:20,22.75,O-,537.11,428.13,22.8,85878.52,1373.58,17.16,22.44
3/20/2019,2:20:32,22.75,O-,703.13,946.88,22.8,85879.96,1373.44,17.16,22.43
3/20/2019,2:20:44,22.75,O-,537.11,428.13,22.81,85880.37,1373.4,17.18,22.44
3/20/2019,2:20:57,22.75,O-,537.11,428.13,22.82,85886.41,1372.83,17.16,22.46
3/20/2019,2:21:09,22.75,O-,537.11,428.13,22.82,85888.17,1372.66,17.18,22.46
3/20/2019,2:21:21,22.75,O-,537.11,428.13,22.8,85887.32,1372.84,17.18,22.44
3/20/2019,2:21:34,22.75,O-,537.11,428.13,22.8,85890.19,1372.47,17.16,22.43
3/20/2019,2:21:46,22.75,O-,532.23,412.5,22.78,85887.17,1372.76,17.16,22.43
3/20/2019,2:21:58,22.75,O-,537.11,428.13,22.76,85888.47,1372.63,17.16,22.44
3/20/2019,2:22:11,22.75,O-,537.11,428.13,22.77,85889.21,1372.56,17.16,22.44
3/20/2019,2:22:23,22.75,O-,703.13,946.88,22.77,85881.37,1373.31,17.16,22.44
3/20/2019,2:22:35,22.75,O-,537.11,428.13,22.78,85883.66,1373.09,17.16,22.46
3/20/2019,2:22:48,22.75,O-,537.11,428.13,22.78,85885.42,1372.92,17.16,22.44
3/20/2019,2:23:00,22.75,O-,537.11,428.13,22.78,85886.71,1372.8,17.16,22.43
3/20/2019,2:23:12,22.75,O-,537.11,428.13,22.8,85886.63,1372.81,17.16,22.44
3/20/2019,2:23:24,22.75,O-,537.11,428.13,22.79,85882.53,1373.2,17.18,22.44
3/20/2019,2:23:37,22.75,O-,537.11,428.13,22.78,85880.46,1373.4,17.16,22.44
3/20/2019,2:23:49,22.75,O-,537.11,428.13,22.77,85877.69,1373.66,17.16,22.43
3/20/2019,2:24:01,22.75,O-,537.11,428.13,22.78,85879.41,1373.5,17.16,22.43
3/20/2019,2:24:14,22.75,O-,703.13,946.88,22.8,85882.32,1373.22,17.16,22.44
3/20/2019,2:24:26,22.75,O-,532.23,412.5,22.8,85877.08,1373.72,17.16,22.44
