=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:07:30 =~=~=~=~=~=~=~=~=~=~=~=
,0.07,94.9,0.07,21.7,5.9,5.3,0,0.01,0.07
,0.04,84.1,0.04,21.7,6.0,5.1,0,0.00,0.04
,0.04,272.9,0.04,21.7,6.1,5.0,0,0.00,0.04
,0.03,88.7,0.03,21.7,5.3,5.4,0,0.00,0.03
,0.05,115.3,0.05,21.7,5.7,5.2,0,0.02,0.04
,0.00,323.1,0.00,21.7,5.6,5.4,0,0.00,0.00
,0.07,76.0,0.07,21.7,5.8,5.2,0,0.02,0.06
,0.01,323.6,0.01,21.7,5.8,5.2,0,0.01,0.01
,0.02,314.5,0.02,21.7,5.9,5.2,0,0.02,0.02
,0.04,301.0,0.04,21.7,6.0,5.2,0,0.02,0.03
,0.05,287.4,0.05,21.7,5.8,5.3,0,0.01,0.04
,0.04,285.8,0.04,21.7,6.0,5.2,0,0.01,0.03
,0.03,239.3,0.03,21.7,5.9,5.2,0,0.02,0.03
,0.07,120.9,0.07,21.7,5.7,5.3,0,0.03,0.06
,0.05,268.2,0.05,21.7,5.9,5.5,0,0.00,0.05
,0.03,46.4,0.03,21.7,5.9,5.2,0,0.02,0.02
,0.05,312.6,0.05,21.7,5.9,5.4,0,0.03,0.04
,0.07,321.2,0.07,21.7,5.9,5.2,0,0.05,0.04
,0.03,347.5,0.03,21.7,5.9,5.1,0,0.03,0.01
,0.01,331.6,0.01,21.7,5.9,5.1,0,0.01,0.01
,0.06,323.7,0.06,21.7,5.9,5.0,0,0.05,0.03
,0.05,284.8,0.05,21.7,5.6,5.1,0,0.01,0.04
,0.01,5.0,0.01,21.7,5.7,5.3,0,0.01,0.00
,0.02,126.2,0.02,21.7,6.0,5.0,0,0.01,0.01
,0.02,111.6,0.02,21.7,6.0,5.2,0,0.01,0.02
,0.03,29.1,0.03,21.7,6.0,5.1,0,0.03,0.01
,0.02,332.4,0.02,21.7,5.7,5.1,0,0.02,0.01
,0.05,255.7,0.05,21.7,6.0,5.3,0,0.01,0.05
,0.06,319.4,0.06,21.7,5.9,5.1,0,0.05,0.04
,0.02,294.0,0.02,21.7,5.8,5.4,0,0.01,0.02
,0.05,62.8,0.05,21.7,5.8,5.3,0,0.02,0.04
,0.05,314.1,0.05,21.7,6.0,5.2,0,0.04,0.04
,0.02,337.9,0.02,21.7,5.8,5.3,0,0.02,0.01
,0.05,295.1,0.05,21.7,5.9,5.4,0,0.02,0.05
,0.08,85.8,0.08,21.7,5.9,5.5,0,0.01,0.08
,0.05,12.9,0.05,21.7,5.8,5.2,0,0.05,0.01
,0.05,18.8,0.05,21.6,5.7,5.0,0,0.04,0.02
,0.04,26.7,0.04,21.7,6.0,5.2,0,0.03,0.02
,0.03,10.4,0.03,21.7,5.7,5.4,0,0.03,0.01
,0.03,337.4,0.03,21.7,5.5,4.9,0,0.03,0.01
,0.04,352.1,0.04,21.7,6.1,5.2,0,0.04,0.01
,0.04,274.3,0.04,21.7,5.9,5.0,0,0.00,0.04
,0.05,83.9,0.05,21.7,5.6,5.3,0,0.01,0.05
,0.08,77.0,0.08,21.7,6.0,5.2,0,0.02,0.07
,0.03,313.0,0.03,21.7,6.0,5.4,0,0.02,0.03
,0.05,295.9,0.05,21.7,5.8,5.4,0,0.02,0.05
,0.07,330.6,0.07,21.7,5.9,5.2,0,0.06,0.03
,0.04,307.3,0.04,21.7,5.9,5.2,0,0.02,0.03
,0.02,306.6,0.02,21.7,5.8,4.9,0,0.01,0.02
,0.03,236.8,0.03,21.7,5.9,5.2,0,0.02,0.02
,0.03,257.3,0.03,21.7,5.9,5.1,0,0.01,0.03
,0.02,204.4,0.02,21.7,5.7,5.2,0,0.02,0.01
,0.01,274.0,0.01,21.7,5.8,5.1,0,0.00,0.01
,0.05,334.5,0.05,21.7,5.8,5.1,0,0.04,0.02
,0.02,58.8,0.02,21.7,5.9,4.9,0,0.01,0.01
,0.03,274.9,0.03,21.7,5.6,5.2,0,0.00,0.03
,0.04,343.5,0.04,21.7,5.8,5.3,0,0.04,0.01
,0.03,58.8,0.03,21.7,5.9,5.1,0,0.02,0.03
,0.02,316.6,0.02,21.7,5.8,5.4,0,0.02,0.02
,0.04,300.1,0.04,21.7,5.6,5.3,0,0.02,0.03
,0.03,239.0,0.03,21.7,5.9,5.6,0,0.02,0.03
,0.03,285.8,0.03,21.7,6.0,5.4,0,0.01,0.03
,0.08,321.5,0.08,21.7,6.0,5.3,0,0.06,0.05
,0.06,327.2,0.06,21.7,6.0,5.3,0,0.05,0.03
,0.02,302.4,0.02,21.7,5.8,5.2,0,0.01,0.02
,0.06,309.4,0.06,21.7,6.0,5.0,0,0.04,0.04
,0.04,89.4,0.04,21.7,5.9,5.2,0,0.00,0.04
,0.02,272.1,0.02,21.7,5.7,5.0,0,0.00,0.02
,0.05,305.5,0.05,21.7,5.8,5.3,0,0.03,0.04
,0.03,232.0,0.03,21.7,5.8,5.2,0,0.02,0.02
,0.06,295.8,0.06,21.8,5.9,5.1,0,0.03,0.06
,0.06,334.8,0.06,21.7,6.0,5.1,0,0.05,0.02
,0.02,347.9,0.02,21.7,5.7,5.3,0,0.02,0.00
,0.03,325.6,0.03,21.7,5.6,5.4,0,0.02,0.02
,0.02,266.1,0.02,21.7,5.9,5.1,0,0.00,0.02
,0.05,348.9,0.05,21.7,6.1,4.9,0,0.05,0.01
,0.04,278.9,0.04,21.7,5.6,5.3,0,0.01,0.04
,0.03,259.7,0.03,21.7,5.8,5.3,0,0.00,0.02
,0.02,217.9,0.02,21.7,5.6,5.1,0,0.01,0.01
,0.05,74.2,0.05,21.7,6.0,5.3,0,0.01,0.05
,0.07,74.2,0.07,21.7,5.8,5.1,0,0.02,0.07
,0.09,33.9,0.09,21.7,5.8,5.0,0,0.07,0.05
,0.04,331.1,0.04,21.7,5.8,5.1,0,0.04,0.02
,0.07,55.7,0.07,21.7,5.7,5.1,0,0.04,0.05
,0.06,350.8,0.06,21.7,5.8,5.2,0,0.06,0.01
,0.08,355.5,0.08,21.7,5.6,5.7,0,0.08,0.01
,0.06,13.0,0.06,21.7,5.7,5.3,0,0.06,0.01
,0.02,340.4,0.02,21.7,5.7,5.4,0,0.02,0.01
,0.07,102.9,0.07,21.7,5.8,5.3,0,0.01,0.07
,0.08,86.7,0.08,21.7,6.0,5.0,0,0.00,0.08
,0.01,252.9,0.01,21.7,5.9,5.4,0,0.00,0.01
,0.04,72.8,0.04,21.7,5.9,5.1,0,0.01,0.04
,0.04,81.8,0.04,21.7,5.9,5.1,0,0.01,0.04
,0.03,35.2,0.03,21.7,5.9,5.3,0,0.03,0.02
,0.04,285.7,0.04,21.7,5.8,5.2,0,0.01,0.04
,0.05,343.2,0.05,21.7,5.8,5.3,0,0.05,0.01
,0.07,321.2,0.07,21.7,6.0,5.3,0,0.05,0.04
,0.05,301.1,0.05,21.7,5.6,5.3,0,0.03,0.05
,0.02,65.4,0.02,21.7,5.8,5.2,0,0.01,0.02
,0.02,314.8,0.02,21.7,5.8,5.6,0,0.01,0.01
,0.02,35.3,0.02,21.7,5.6,5.1,0,0.01,0.01
,0.06,35.0,0.06,21.7,5.9,5.3,0,0.05,0.03
,0.04,26.3,0.04,21.7,5.7,5.0,0,0.04,0.02
,0.04,24.9,0.04,21.7,5.9,5.1,0,0.03,0.02
,0.05,45.1,0.05,21.7,5.8,5.1,0,0.04,0.04
,0.01,347.6,0.01,21.7,6.2,4.9,0,0.01,0.00
,0.03,338.8,0.03,21.7,5.8,5.5,0,0.02,0.01
,0.03,349.0,0.03,21.7,5.7,5.2,0,0.03,0.01
,0.05,75.9,0.05,21.7,5.9,5.3,0,0.01,0.05
,0.04,91.7,0.04,21.7,5.9,5.3,0,0.00,0.04
,0.05,4.7,0.05,21.7,6.2,5.4,0,0.05,0.00
,0.03,1.9,0.03,21.7,6.0,5.1,0,0.03,0.00
,0.01,334.4,0.01,21.7,5.7,5.0,0,0.01,0.00
,0.03,25.7,0.03,21.7,6.2,5.2,0,0.03,0.01
,0.04,66.2,0.04,21.7,5.8,5.0,0,0.01,0.03
,0.03,134.8,0.03,21.7,5.9,5.3,0,0.02,0.02
,0.03,315.0,0.03,21.7,6.0,5.3,0,0.02,0.02
,0.06,71.0,0.06,21.7,6.0,5.5,0,0.02,0.05
,0.07,27.3,0.07,21.7,5.9,5.1,0,0.06,0.03
,0.04,50.1,0.04,21.7,5.7,5.0,0,0.02,0.03
,0.06,63.1,0.06,21.7,5.8,5.1,0,0.03,0.05
,0.06,76.3,0.06,21.7,5.6,5.1,0,0.01,0.06
,0.06,97.6,0.06,21.7,5.9,5.3,0,0.01,0.06
,0.06,45.8,0.06,21.7,5.8,5.1,0,0.04,0.04
,0.05,90.6,0.05,21.7,5.9,5.3,0,0.00,0.05
,0.06,75.9,0.06,21.7,6.0,5.8,0,0.01,0.06
,0.06,54.0,0.06,21.7,6.0,5.2,0,0.03,0.05
,0.03,141.6,0.03,21.7,5.7,5.3,0,0.02,0.02
,0.04,94.8,0.04,21.7,5.9,5.2,0,0.00,0.04
,0.04,326.8,0.04,21.7,5.9,5.4,0,0.03,0.02
,0.04,68.1,0.04,21.7,5.9,5.1,0,0.01,0.04
,0.09,52.5,0.09,21.7,5.7,5.4,0,0.05,0.07
,0.05,1.3,0.05,21.7,5.8,5.0,0,0.05,0.00
,0.04,353.6,0.04,21.7,5.7,5.4,0,0.04,0.00
,0.02,97.1,0.02,21.7,5.7,5.4,0,0.00,0.02
,0.03,78.0,0.03,21.7,6.0,5.0,0,0.01,0.03
,0.06,241.2,0.06,21.7,5.9,5.3,0,0.03,0.05
,0.08,274.5,0.08,21.7,5.7,5.2,0,0.01,0.08
,0.05,330.8,0.05,21.6,5.7,5.4,0,0.04,0.02
,0.04,340.2,0.04,21.7,5.8,5.1,0,0.04,0.01
,0.01,151.6,0.01,21.7,5.7,5.1,0,0.01,0.01
,0.06,95.1,0.06,21.7,6.0,5.2,0,0.01,0.06
,0.02,3.5,0.02,21.7,6.1,5.3,0,0.02,0.00
,0.03,325.0,0.03,21.7,5.9,5.4,0,0.02,0.02
,0.08,75.2,0.08,21.7,5.7,5.3,0,0.02,0.08
,0.05,265.2,0.05,21.7,6.0,5.4,0,0.00,0.05
,0.07,326.3,0.07,21.7,5.8,5.4,0,0.06,0.04
,0.03,286.3,0.03,21.7,5.8,5.4,0,0.01,0.03
,0.03,333.3,0.03,21.7,5.9,5.3,0,0.03,0.01
,0.04,289.2,0.04,21.7,6.1,5.2,0,0.01,0.03
,0.07,90.3,0.07,21.7,5.7,5.4,0,0.00,0.07
,0.01,300.8,0.01,21.7,5.9,5.3,0,0.01,0.01
,0.05,286.4,0.05,21.7,5.9,5.1,0,0.01,0.05
,0.01,92.6,0.01,21.7,5.9,5.5,0,0.00,0.01
,0.05,321.6,0.05,21.7,5.8,5.0,0,0.04,0.03
,0.07,101.2,0.07,21.7,5.8,5.1,0,0.01,0.07
,0.07,83.0,0.07,21.7,5.8,5.1,0,0.01,0.07
,0.07,54.3,0.07,21.7,5.6,5.3,0,0.04,0.06
,0.04,100.1,0.04,21.7,6.0,5.2,0,0.01,0.04
,0.06,101.0,0.06,21.7,5.7,5.3,0,0.01,0.06
,0.07,334.6,0.07,21.7,5.7,5.1,0,0.06,0.03
,0.03,295.4,0.03,21.7,6.0,5.2,0,0.01,0.03
,0.04,345.7,0.04,21.7,5.7,5.2,0,0.04,0.01
,0.02,22.8,0.02,21.7,5.9,5.3,0,0.02,0.01
,0.07,49.7,0.07,21.7,5.7,5.3,0,0.05,0.05
,0.01,37.1,0.01,21.7,5.9,5.2,0,0.01,0.01
,0.07,25.6,0.07,21.7,5.1,5.9,0,0.06,0.03
,0.07,101.8,0.07,21.7,5.8,5.2,0,0.01,0.07
,0.03,44.0,0.03,21.7,5.8,5.2,0,0.02,0.02
,0.03,350.6,0.03,21.7,5.8,5.1,0,0.03,0.00
,0.04,17.5,0.04,21.7,5.8,5.0,0,0.03,0.01
,0.06,37.4,0.06,21.7,6.0,5.1,0,0.05,0.04
,0.05,34.5,0.05,21.7,5.9,5.2,0,0.04,0.03
,0.02,0.7,0.02,21.7,5.9,4.9,0,0.02,0.00
,0.04,317.9,0.04,21.7,5.8,5.2,0,0.03,0.03
,0.05,52.0,0.05,21.7,5.9,5.3,0,0.03,0.04
,0.05,286.9,0.05,21.7,5.9,5.5,0,0.02,0.05
,0.03,34.2,0.03,21.7,5.8,5.1,0,0.02,0.02
,0.06,303.5,0.06,21.7,5.7,5.1,0,0.03,0.05
,0.06,18.1,0.06,21.7,5.7,5.3,0,0.05,0.02
,0.02,288.2,0.02,21.7,5.9,5.1,0,0.01,0.02
,0.06,70.0,0.06,21.7,5.9,5.2,0,0.02,0.05
,0.06,73.4,0.06,21.7,5.9,5.3,0,0.02,0.06
,0.05,61.2,0.05,21.7,5.7,5.5,0,0.02,0.04
,0.03,108.2,0.03,21.7,5.8,5.0,0,0.01,0.03
,0.05,76.5,0.05,21.7,5.9,4.7,0,0.01,0.05
,0.01,66.2,0.01,21.7,5.8,5.1,0,0.00,0.01
,0.03,46.8,0.03,21.7,5.7,5.4,0,0.02,0.02
,0.03,39.5,0.03,21.7,5.8,5.2,0,0.02,0.02
,0.05,50.1,0.05,21.7,6.0,5.3,0,0.03,0.04
,0.07,50.0,0.07,21.7,5.7,5.2,0,0.04,0.05
,0.02,349.3,0.02,21.7,6.0,5.1,0,0.02,0.00
,0.01,113.6,0.01,21.7,6.0,5.1,0,0.00,0.01
,0.04,4.8,0.04,21.7,5.6,5.3,0,0.04,0.00
,0.05,66.9,0.05,21.7,5.9,5.4,0,0.02,0.05
,0.05,61.9,0.05,21.7,6.0,5.0,0,0.02,0.04
,0.06,89.6,0.06,21.7,5.9,5.2,0,0.00,0.06
,0.05,280.9,0.05,21.7,6.1,5.3,0,0.01,0.05
,0.01,357.0,0.01,21.7,5.9,5.2,0,0.01,0.00
,0.05,93.5,0.05,21.7,5.8,5.1,0,0.00,0.05
,0.02,5.0,0.02,21.7,5.7,5.0,0,0.02,0.00
,0.12,293.6,0.12,21.6,5.9,5.1,0,0.05,0.11
,0.06,83.6,0.06,21.7,6.0,5.0,0,0.01,0.06
,0.06,37.8,0.06,21.7,5.6,5.5,0,0.04,0.03
,0.05,63.5,0.05,21.7,5.9,5.3,0,0.02,0.04
,0.08,147.6,0.08,21.7,5.7,5.3,0,0.07,0.04
,0.04,50.1,0.04,21.7,5.9,5.0,0,0.03,0.03
,0.03,319.2,0.03,21.7,5.7,5.3,0,0.02,0.02
,0.07,27.8,0.07,21.7,6.0,5.4,0,0.06,0.03
,0.04,269.1,0.04,21.7,6.0,5.3,0,0.00,0.04
,0.05,42.7,0.05,21.7,5.8,4.8,0,0.04,0.03
,0.05,317.0,0.05,21.7,5.7,5.4,0,0.03,0.03
,0.04,78.5,0.04,21.7,5.8,5.3,0,0.01,0.04
,0.07,112.4,0.07,21.7,6.0,5.2,0,0.03,0.06
,0.08,57.5,0.08,21.7,5.8,5.4,0,0.04,0.07
,0.03,24.3,0.03,21.7,5.7,5.1,0,0.02,0.01
,0.03,99.6,0.03,21.7,5.9,5.3,0,0.00,0.03
,0.00,243.8,0.00,21.7,5.8,5.3,0,0.00,0.00
,0.02,38.8,0.02,21.7,5.8,5.4,0,0.02,0.01
,0.07,312.5,0.07,21.7,5.7,5.2,0,0.05,0.05
,0.03,116.7,0.03,21.7,5.7,5.2,0,0.01,0.03
,0.05,105.8,0.05,21.7,5.7,5.3,0,0.01,0.05
,0.08,38.4,0.08,21.7,5.7,5.4,0,0.06,0.05
,0.07,41.0,0.07,21.7,5.7,5.0,0,0.06,0.05
,0.07,61.8,0.07,21.7,5.9,5.4,0,0.03,0.06
,0.05,54.6,0.05,21.7,5.8,5.2,0,0.03,0.04
,0.05,72.3,0.05,21.7,5.9,5.1,0,0.02,0.05
,0.04,103.2,0.04,21.7,5.9,5.2,0,0.01,0.04
,0.07,44.5,0.07,21.7,5.9,5.2,0,0.05,0.05
,0.02,73.9,0.02,21.7,6.0,5.1,0,0.01,0.02
,0.06,75.5,0.06,21.7,5.5,5.2,0,0.02,0.06
,0.03,77.9,0.03,21.7,5.8,5.6,0,0.01,0.03
,0.04,48.8,0.04,21.7,5.8,5.1,0,0.03,0.03
,0.07,8.0,0.07,21.7,5.9,5.5,0,0.07,0.01
,0.05,172.5,0.05,21.7,5.8,5.3,0,0.05,0.01
,0.05,112.8,0.05,21.7,5.7,5.3,0,0.02,0.04
,0.03,9.4,0.03,21.7,5.8,5.3,0,0.03,0.00
,0.02,14.0,0.02,21.7,5.7,5.1,0,0.02,0.01
,0.04,309.0,0.04,21.7,5.8,5.2,0,0.03,0.03
,0.08,82.3,0.08,21.7,5.8,5.0,0,0.01,0.08
,0.03,39.8,0.03,21.7,5.8,5.3,0,0.02,0.02
,0.06,45.0,0.06,21.7,5.7,5.2,0,0.04,0.04
,0.02,134.3,0.02,21.7,5.9,5.2,0,0.01,0.01
,0.06,39.7,0.06,21.7,5.8,5.3,0,0.05,0.04
,0.04,42.1,0.04,21.7,5.8,5.1,0,0.03,0.02
,0.03,233.0,0.03,21.7,5.8,5.0,0,0.02,0.02
,0.00,171.7,0.00,21.7,5.7,5.3,0,0.00,0.00
,0.05,50.0,0.05,21.7,5.9,5.3,0,0.03,0.04
,0.07,124.2,0.07,21.7,5.7,5.5,0,0.04,0.06
,0.06,130.1,0.06,21.7,5.7,5.0,0,0.04,0.05
,0.02,203.5,0.02,21.7,5.9,5.2,0,0.02,0.01
,0.05,96.4,0.05,21.7,5.8,6.5,0,0.01,0.05
,0.01,257.3,0.01,21.7,5.7,5.2,0,0.00,0.01
,0.09,36.2,0.09,21.7,5.8,5.1,0,0.07,0.05
,0.05,41.1,0.05,21.7,5.9,5.4,0,0.04,0.03
,0.03,335.0,0.03,21.7,5.9,5.2,0,0.02,0.01
,0.05,104.3,0.05,21.7,5.7,5.0,0,0.01,0.05
,0.07,69.4,0.07,21.7,6.0,5.2,0,0.02,0.06
,0.06,80.5,0.06,21.7,6.1,5.5,0,0.01,0.06
,0.04,93.4,0.04,21.7,5.8,5.4,0,0.00,0.04
,0.06,85.2,0.06,21.7,5.7,5.5,0,0.00,0.06
,0.09,120.7,0.09,21.7,5.8,5.3,0,0.04,0.07
,0.01,138.3,0.01,21.7,6.1,5.4,0,0.01,0.01
,0.07,56.2,0.07,21.7,5.6,5.3,0,0.04,0.06
,0.04,95.2,0.04,21.7,5.7,5.2,0,0.00,0.04
,0.04,289.8,0.04,21.7,5.8,5.3,0,0.01,0.04
,0.06,95.2,0.06,21.7,5.9,5.2,0,0.01,0.06
,0.07,114.1,0.07,21.7,6.1,5.3,0,0.03,0.07
,0.07,137.4,0.07,21.6,5.8,5.2,0,0.05,0.05
,0.03,90.5,0.03,21.6,5.7,5.1,0,0.00,0.03
,0.06,52.8,0.06,21.7,5.6,5.3,0,0.03,0.04
,0.05,99.8,0.05,21.7,5.9,5.1,0,0.01,0.05
,0.04,59.4,0.04,21.7,6.0,5.2,0,0.02,0.03
,0.04,51.0,0.04,21.7,6.1,5.3,0,0.02,0.03
,0.03,75.3,0.03,21.7,5.9,5.3,0,0.01,0.03
,0.07,105.5,0.07,21.7,5.9,5.1,0,0.02,0.07
,0.05,159.1,0.05,21.6,5.9,5.0,0,0.05,0.02
,0.08,124.2,0.08,21.7,5.9,5.5,0,0.04,0.06
,0.05,110.2,0.05,21.6,6.0,5.2,0,0.02,0.05
,0.04,112.4,0.04,21.6,6.1,5.0,0,0.02,0.04
,0.04,87.2,0.04,21.7,5.7,5.3,0,0.00,0.04
,0.02,24.4,0.02,21.7,5.9,5.4,0,0.01,0.01
,0.06,120.6,0.06,21.7,6.0,5.3,0,0.03,0.05
,0.08,162.6,0.08,21.7,5.8,5.2,0,0.08,0.03
,0.07,88.1,0.07,21.7,6.0,5.3,0,0.00,0.07
,0.03,91.2,0.03,21.7,5.6,5.4,0,0.00,0.03
,0.09,117.0,0.09,21.7,5.8,5.1,0,0.04,0.08
,0.05,116.9,0.05,21.7,5.8,5.3,0,0.02,0.04
,0.08,59.0,0.08,21.7,5.7,5.2,0,0.04,0.06
,0.00,122.2,0.00,21.7,5.7,5.4,0,0.00,0.00
,0.05,36.0,0.05,21.7,6.0,4.3,0,0.04,0.03
,0.05,86.2,0.05,21.7,5.8,5.4,0,0.00,0.05
,0.06,116.3,0.06,21.7,6.0,5.3,0,0.03,0.06
,0.08,130.0,0.08,21.7,5.8,5.1,0,0.05,0.06
,0.02,295.8,0.02,21.7,6.0,5.1,0,0.01,0.02
,0.08,132.9,0.08,21.7,6.1,5.3,0,0.05,0.06
,0.06,131.4,0.06,21.7,5.8,5.8,0,0.04,0.05
,0.09,42.1,0.09,21.7,5.9,5.4,0,0.06,0.06
,0.07,117.8,0.07,21.7,5.9,5.3,0,0.03,0.06
,0.05,88.3,0.05,21.7,6.1,5.2,0,0.00,0.05
,0.03,63.4,0.03,21.7,5.9,5.2,0,0.01,0.03
,0.06,95.7,0.06,21.7,6.1,5.1,0,0.01,0.06
,0.06,122.7,0.06,21.7,5.9,5.1,0,0.03,0.05
,0.07,52.8,0.07,21.7,6.0,5.4,0,0.04,0.06
,0.02,331.8,0.02,21.7,5.9,5.4,0,0.02,0.01
,0.06,28.9,0.06,21.7,5.8,4.9,0,0.05,0.03
,0.07,149.1,0.07,21.7,5.8,5.3,0,0.06,0.04
,0.04,60.9,0.04,21.7,5.9,5.1,0,0.02,0.04
,0.08,35.2,0.08,21.7,5.8,5.2,0,0.07,0.05
,0.04,92.3,0.04,21.7,6.3,5.7,0,0.00,0.04
,0.04,49.3,0.04,21.7,5.7,5.3,0,0.03,0.03
,0.05,65.8,0.05,21.7,6.1,5.6,0,0.02,0.04
,0.01,55.2,0.01,21.7,6.0,5.1,0,0.01,0.01
,0.06,110.6,0.06,21.7,5.9,5.1,0,0.02,0.05
,0.05,91.6,0.05,21.7,5.9,5.5,0,0.00,0.05
,0.09,80.3,0.09,21.7,5.8,5.1,0,0.01,0.08
,0.06,43.6,0.06,21.7,5.8,4.7,0,0.04,0.04
,0.07,103.2,0.07,21.7,6.0,5.1,0,0.02,0.06
,0.04,91.5,0.04,21.7,5.8,5.1,0,0.00,0.04
,0.06,16.4,0.06,21.7,5.8,5.2,0,0.06,0.02
,0.07,89.8,0.07,21.7,5.9,4.7,0,0.00,0.07
,0.04,81.1,0.04,21.7,5.6,5.0,0,0.01,0.04
,0.07,110.6,0.07,21.7,5.9,4.8,0,0.02,0.06
,0.08,63.9,0.08,21.7,5.9,5.2,0,0.04,0.07
,0.03,78.6,0.03,21.7,6.0,5.1,0,0.01,0.03
,0.08,42.5,0.08,21.7,5.9,5.5,0,0.06,0.05
,0.07,95.8,0.07,21.7,5.7,5.3,0,0.01,0.07
,0.04,92.2,0.04,21.7,5.8,5.1,0,0.00,0.04
,0.10,138.2,0.10,21.7,6.0,5.4,0,0.07,0.07
,0.07,73.7,0.07,21.7,5.8,5.2,0,0.02,0.06
,0.05,69.0,0.05,21.7,6.1,5.0,0,0.02,0.04
,0.07,63.3,0.07,21.7,5.9,5.1,0,0.03,0.06
,0.03,90.0,0.03,21.7,5.9,5.0,0,0.00,0.03
,0.05,115.0,0.05,21.7,6.0,5.2,0,0.02,0.04
,0.05,62.3,0.05,21.7,5.9,5.1,0,0.02,0.04
,0.09,104.8,0.09,21.7,5.8,5.0,0,0.02,0.08
,0.06,126.0,0.06,21.7,5.8,5.0,0,0.03,0.05
,0.04,57.5,0.04,21.7,5.9,4.9,0,0.02,0.04
,0.11,89.4,0.11,21.6,5.8,5.3,0,0.00,0.11
,0.04,106.3,0.04,21.6,6.1,5.3,0,0.01,0.04
,0.07,114.4,0.07,21.7,5.9,5.1,0,0.03,0.06
,0.05,41.3,0.05,21.7,5.8,4.9,0,0.04,0.03
,0.07,155.6,0.07,21.7,5.9,5.4,0,0.06,0.03
,0.01,355.4,0.01,21.7,6.0,5.2,0,0.01,0.00
,0.06,53.9,0.06,21.7,6.1,5.4,0,0.04,0.05
,0.07,35.3,0.07,21.6,6.0,5.3,0,0.06,0.04
,0.06,38.6,0.06,21.7,5.8,5.3,0,0.04,0.04
,0.08,61.1,0.08,21.7,5.9,5.0,0,0.04,0.07
,0.06,106.1,0.06,21.7,5.8,5.0,0,0.02,0.06
,0.07,74.1,0.07,21.7,5.7,5.3,0,0.02,0.07
,0.04,119.3,0.04,21.7,6.0,4.9,0,0.02,0.04
,0.08,59.7,0.08,21.7,5.9,5.2,0,0.04,0.07
,0.06,69.8,0.06,21.7,5.7,5.4,0,0.02,0.06
,0.07,80.9,0.07,21.7,6.0,5.1,0,0.01,0.07
,0.08,71.2,0.08,21.7,6.1,5.0,0,0.03,0.08
,0.07,53.2,0.07,21.7,5.7,5.1,0,0.04,0.06
,0.07,42.5,0.07,21.7,5.9,5.3,0,0.05,0.04
,0.06,102.8,0.06,21.7,5.9,5.0,0,0.01,0.05
,0.09,62.7,0.09,21.7,5.8,5.4,0,0.04,0.08
,0.03,4.5,0.03,21.7,6.0,5.5,0,0.03,0.00
,0.06,66.5,0.06,21.7,6.0,5.4,0,0.02,0.06
,0.08,58.2,0.08,21.7,5.7,4.9,0,0.04,0.07
,0.05,305.7,0.05,21.7,6.0,5.4,0,0.03,0.04
,0.08,80.6,0.08,21.7,6.0,5.1,0,0.01,0.08
,0.11,40.1,0.11,21.7,5.8,5.1,0,0.08,0.07
,0.06,94.3,0.06,21.7,6.0,5.4,0,0.00,0.06
,0.06,72.3,0.06,21.7,5.7,5.1,0,0.02,0.06
,0.01,57.0,0.01,21.7,6.0,5.4,0,0.01,0.01
,0.05,96.4,0.05,21.7,6.1,5.3,0,0.01,0.05
,0.02,22.3,0.02,21.7,5.9,5.3,0,0.02,0.01
,0.07,87.5,0.07,21.7,6.1,5.1,0,0.00,0.07
,0.05,80.4,0.05,21.7,5.9,5.3,0,0.01,0.05
,0.07,79.6,0.07,21.7,6.0,5.2,0,0.01,0.07
,0.06,54.2,0.06,21.7,6.0,5.1,0,0.04,0.05
,0.05,348.8,0.05,21.7,5.9,5.2,0,0.05,0.01
,0.09,72.7,0.09,21.7,5.8,5.3,0,0.03,0.08
,0.09,119.5,0.09,21.7,5.7,5.0,0,0.04,0.07
,0.06,63.6,0.06,21.7,5.9,5.4,0,0.03,0.05
,0.04,78.7,0.04,21.7,6.0,5.1,0,0.01,0.04
,0.08,135.7,0.08,21.7,5.6,5.6,0,0.05,0.05
,0.03,355.8,0.03,21.7,6.0,5.4,0,0.03,0.00
,0.03,74.7,0.03,21.7,5.7,5.4,0,0.01,0.03
,0.04,54.0,0.04,21.7,5.8,5.1,0,0.02,0.03
,0.06,76.6,0.06,21.7,6.1,5.1,0,0.01,0.05
,0.08,72.4,0.08,21.7,5.9,4.8,0,0.02,0.07
,0.05,87.6,0.05,21.7,5.8,5.6,0,0.00,0.05
,0.08,98.9,0.08,21.7,5.7,5.2,0,0.01,0.07
,0.08,64.3,0.08,21.7,6.0,5.2,0,0.04,0.07
,0.07,82.0,0.07,21.7,6.0,4.8,0,0.01,0.07
,0.07,95.2,0.07,21.7,5.6,5.4,0,0.01,0.07
,0.05,39.2,0.05,21.7,6.0,5.0,0,0.04,0.03
,0.05,49.6,0.05,21.7,6.0,5.1,0,0.03,0.04
,0.09,61.6,0.09,21.7,5.9,5.2,0,0.04,0.08
,0.09,63.0,0.09,21.7,5.8,5.0,0,0.04,0.08
,0.07,24.0,0.07,21.7,5.8,5.1,0,0.06,0.03
,0.07,47.1,0.07,21.7,5.7,5.2,0,0.04,0.05
,0.07,91.4,0.07,21.7,5.8,5.3,0,0.00,0.07
,0.06,95.1,0.06,21.7,5.9,5.3,0,0.01,0.06
